Date,AAPL,MA50,MA200,return,lag1,lag2,ma10
2022-02-01,171.02,166.84544000000002,145.23749,-0.0009755413670430313,0.02614716019781227,0.06969959283126537,161.92109999999997
2022-02-02,172.229,167.145,145.449785,0.0070693486141972794,-0.0009755413670430313,0.02614716019781227,162.8621
2022-02-03,169.352,167.37779999999998,145.645775,-0.01670450388726641,0.0070693486141972794,-0.0009755413670430313,163.6843
2022-02-04,169.064,167.59736,145.847945,-0.0017005999338656208,-0.01670450388726641,0.0070693486141972794,164.68400000000003
2022-02-07,168.348,167.79217999999997,146.034985,-0.004235082572280224,-0.0017005999338656208,-0.01670450388726641,165.68980000000002
2022-02-08,171.453,168.14952000000002,146.235585,0.018443937557915735,-0.004235082572280224,-0.0017005999338656208,167.1848
2022-02-09,172.877,168.46791999999996,146.44493500000002,0.00830548313531998,0.018443937557915735,-0.004235082572280224,168.831
2022-02-10,168.802,168.60586000000004,146.63779,-0.023571672345077843,0.00830548313531998,0.018443937557915735,170.1157
2022-02-11,165.382,168.68578000000002,146.81403,-0.020260423454698362,-0.023571672345077843,0.00830548313531998,169.9714
2022-02-14,165.618,168.79026000000002,147.001315,0.001426999310686794,-0.020260423454698362,-0.023571672345077843,169.41450000000003
2022-02-15,169.461,169.0093,147.20252,0.023203999565264644,0.001426999310686794,-0.020260423454698362,169.2586
2022-02-16,169.223,169.15526000000003,147.42547000000002,-0.0014044529419748875,0.023203999565264644,0.001426999310686794,168.95800000000003
2022-02-17,165.618,169.11438,147.62915999999998,-0.021303250740147717,-0.0014044529419748875,0.023203999565264644,168.5846
2022-02-18,164.067,168.96608,147.817055,-0.009364924102452599,-0.021303250740147717,-0.0014044529419748875,168.0849
2022-02-22,161.15,168.76964,147.98702,-0.017779321862409825,-0.009364924102452599,-0.021303250740147717,167.3651
2022-02-23,156.987,168.3941,148.15257000000003,-0.025833074775054365,-0.017779321862409825,-0.009364924102452599,165.9185
2022-02-24,159.599,168.14346,148.33575000000002,0.016638320370476523,-0.025833074775054365,-0.017779321862409825,164.59070000000003
2022-02-25,161.671,167.96198,148.544655,0.012982537484570678,0.016638320370476523,-0.025833074775054365,163.87759999999997
2022-02-28,161.935,167.68838,148.74413,0.0016329459210371322,0.012982537484570678,0.016638320370476523,163.5329
2022-03-01,160.049,167.51487999999998,148.9221,-0.011646648346558819,0.0016329459210371322,0.012982537484570678,162.976
2022-03-02,163.349,167.4294,149.12226,0.020618685527556968,-0.011646648346558819,0.0016329459210371322,162.3648
2022-03-03,163.025,167.36476000000002,149.32777,-0.0019834832169158823,0.020618685527556968,-0.011646648346558819,161.745
2022-03-04,160.02,167.17631999999998,149.51903499999997,-0.018432755712314064,-0.0019834832169158823,0.020618685527556968,161.1852
2022-03-07,156.23,166.86028000000002,149.678585,-0.023684539432571095,-0.018432755712314064,-0.0019834832169158823,160.4015
2022-03-08,154.402,166.49512000000001,149.83813,-0.011700697689304262,-0.023684539432571095,-0.018432755712314064,159.7267
2022-03-09,159.803,166.15858,150.01652,0.03498011683786495,-0.011700697689304262,-0.023684539432571095,160.00830000000002
2022-03-10,155.461,165.75567999999998,150.17419,-0.027170954237404676,0.03498011683786495,-0.011700697689304262,159.59449999999998
2022-03-11,151.742,165.27664000000001,150.313515,-0.023922398543686385,-0.027170954237404676,0.03498011683786495,158.60160000000002
2022-03-14,147.713,164.74016,150.44035,-0.026551646874299784,-0.023922398543686385,-0.027170954237404676,157.1794
2022-03-15,152.094,164.30367999999999,150.59238,0.029658865502697696,-0.026551646874299784,-0.023922398543686385,156.38389999999998
2022-03-16,156.513,163.86858,150.768125,0.029054400568069738,0.029658865502697696,-0.026551646874299784,155.7003
2022-03-17,157.516,163.49867999999998,150.94505500000002,0.006408413358634624,0.029054400568069738,0.029658865502697696,155.14939999999999
2022-03-18,160.816,163.28848,151.1459,0.02095025267274453,0.006408413358634624,0.029054400568069738,155.22899999999998
2022-03-21,162.192,163.16298,151.342145,0.008556362550989904,0.02095025267274453,0.006408413358634624,155.8252
2022-03-22,165.559,163.10145999999997,151.555175,0.02075934694682835,0.008556362550989904,0.02095025267274453,156.9409
2022-03-23,166.925,163.06686,151.77096,0.008250835049740557,0.02075934694682835,0.008556362550989904,157.6531
2022-03-24,170.707,163.05136000000002,152.00373000000002,0.022656881833158504,0.008250835049740557,0.02075934694682835,159.17770000000002
2022-03-25,171.345,163.0398,152.244645,0.003737397997738867,0.022656881833158504,0.008250835049740557,161.138
2022-03-28,172.21,163.11090000000002,152.48389500000002,0.005048294376842177,0.003737397997738867,0.022656881833158504,163.58769999999998
2022-03-29,175.507,163.23062,152.724365,0.019145229661459817,0.005048294376842177,0.003737397997738867,165.929
2022-03-30,174.34,163.3913,152.963025,-0.006649307435031115,0.019145229661459817,0.005048294376842177,167.7117
2022-03-31,171.236,163.55964,153.18371000000002,-0.017804290466903794,-0.006649307435031115,0.019145229661459817,169.0837
2022-04-01,170.942,163.75588,153.394925,-0.0017169286832207087,-0.017804290466903794,-0.006649307435031115,170.09629999999999
2022-04-04,174.997,164.07448,153.63294,0.023721496179990975,-0.0017169286832207087,-0.017804290466903794,171.3768
2022-04-05,171.68,164.34228,153.845335,-0.01895461065046833,0.023721496179990975,-0.0017169286832207087,171.9889
2022-04-06,168.517,164.58256,154.033715,-0.018423811742777296,-0.01895461065046833,0.023721496179990975,172.1481
2022-04-07,168.82,164.83066,154.224985,0.0017980381801241396,-0.018423811742777296,-0.01895461065046833,171.95940000000002
2022-04-08,166.806,165.04768,154.40756,-0.011929866129605338,0.0017980381801241396,-0.018423811742777296,171.5055
2022-04-11,162.552,164.96222,154.57034,-0.02550267975972098,-0.011929866129605338,0.0017980381801241396,170.5397
2022-04-12,164.421,164.8269,154.734365,0.0114978591466115,-0.02550267975972098,-0.011929866129605338,169.43110000000001
2022-04-13,167.111,164.74872,154.90422,0.016360440576325352,0.0114978591466115,-0.02550267975972098,168.70819999999998
2022-04-14,162.102,164.54618,155.04595,-0.02997408907851662,0.016360440576325352,0.0114978591466115,167.7948
2022-04-18,161.885,164.39684,155.185105,-0.0013386633107550505,-0.02997408907851662,0.016360440576325352,166.8891
2022-04-19,164.167,164.2989,155.32252,0.014096426475584511,-0.0013386633107550505,-0.02997408907851662,165.8061
2022-04-20,163.997,164.21187999999998,155.449055,-0.001035530892323,0.014096426475584511,-0.0013386633107550505,165.0378
2022-04-21,163.213,164.04708,155.55921,-0.004780575254425545,-0.001035530892323,0.014096426475584511,164.50740000000002
2022-04-22,158.664,163.76282,155.65310499999998,-0.027871554349224725,-0.004780575254425545,-0.001035530892323,163.49179999999998
2022-04-25,159.736,163.5815,155.74321,0.006756416074219729,-0.027871554349224725,-0.004780575254425545,162.7848
2022-04-26,153.773,163.34931999999998,155.80651,-0.03733034506936439,0.006756416074219729,-0.027871554349224725,161.9069
2022-04-27,153.546,163.10788,155.863075,-0.0014762019340196497,-0.03733034506936439,0.006756416074219729,160.8194
2022-04-28,160.483,162.92832,155.93723,0.04517864353353396,-0.0014762019340196497,-0.03733034506936439,160.1566
2022-04-29,154.609,162.63603999999998,155.985315,-0.036602007689287896,0.04517864353353396,-0.0014762019340196497,159.4073
2022-05-02,154.913,162.42194,156.04507500000003,0.0019662503476511883,-0.036602007689287896,0.04517864353353396,158.71009999999998
2022-05-03,156.405,162.2687,156.13154500000002,0.009631212357904095,0.0019662503476511883,-0.036602007689287896,157.9339
2022-05-04,162.819,162.30208000000002,156.23202,0.04100891915220095,0.009631212357904095,0.0019662503476511883,157.81609999999998
2022-05-05,153.744,162.23722,156.29075999999998,-0.05573673834134829,0.04100891915220095,0.009631212357904095,156.8692
2022-05-06,154.472,162.13468,156.34629999999999,0.004735144135706193,-0.05573673834134829,0.04100891915220095,156.45
2022-05-09,149.344,161.88814,156.36766,-0.03319695478792284,0.004735144135706193,-0.05573673834134829,155.41080000000002
2022-05-10,151.752,161.68448,156.398945,0.016123848296550447,-0.03319695478792284,0.004735144135706193,155.2087
2022-05-11,143.887,161.36124,156.40171,-0.05182798249775955,0.016123848296550447,-0.03319695478792284,154.24280000000002
2022-05-12,140.014,160.89454,156.39384,-0.026916955666599462,-0.05182798249775955,0.016123848296550447,152.1959
2022-05-13,144.484,160.52372,156.405095,0.031925378890682365,-0.026916955666599462,-0.05182798249775955,151.1834
2022-05-16,142.941,160.18214,156.40759,-0.010679383184297286,0.031925378890682365,-0.026916955666599462,149.9862
2022-05-17,146.573,159.989,156.42987499999998,0.025409084867183074,-0.010679383184297286,0.031925378890682365,149.00300000000001
2022-05-18,138.304,159.66704,156.40187,-0.056415574491891496,0.025409084867183074,-0.010679383184297286,146.5515
2022-05-19,134.897,159.16891999999999,156.35881,-0.02463413928736702,-0.056415574491891496,0.025409084867183074,144.6668
2022-05-20,135.132,158.76234,156.316375,0.001742069875534824,-0.02463413928736702,-0.056415574491891496,142.7328
2022-05-23,140.552,158.53853999999998,156.30448,0.040108930527188225,0.001742069875534824,-0.02463413928736702,141.8536
2022-05-24,137.855,158.34138000000002,156.27935,-0.019188627696510974,0.040108930527188225,0.001742069875534824,140.4639
2022-05-25,138.01,158.0597,156.257335,0.0011243698088572174,-0.019188627696510974,0.040108930527188225,139.87619999999998
2022-05-26,141.211,157.75366,156.25010999999998,0.023193971451344275,0.0011243698088572174,-0.019188627696510974,139.99589999999998
2022-05-27,146.969,157.54272,156.25689,0.04077586023751678,0.023193971451344275,0.0011243698088572174,140.24439999999998
2022-05-31,146.182,157.25003999999998,156.258715,-0.0053548707550572505,0.04077586023751678,0.023193971451344275,140.5685
2022-06-01,146.056,156.92732,156.249985,-0.0008619392264436199,-0.0053548707550572505,0.04077586023751678,140.51680000000002
2022-06-02,148.508,156.58630000000002,156.25806999999998,0.0167880812838912,-0.0008619392264436199,-0.0053548707550572505,141.5372
2022-06-03,142.783,156.10345999999998,156.256245,-0.038550111778490215,0.0167880812838912,-0.0008619392264436199,142.32580000000002
2022-06-06,143.529,155.5599,156.256495,0.005224711625333667,-0.038550111778490215,0.0167880812838912,143.1655
2022-06-07,146.056,155.05411999999998,156.26215,0.017606198050568178,0.005224711625333667,-0.038550111778490215,143.7159
2022-06-08,145.319,154.5163,156.25665999999998,-0.005046009749685165,0.017606198050568178,0.005224711625333667,144.4623
2022-06-09,140.093,153.80802,156.22547500000002,-0.03596226233321176,-0.005046009749685165,0.017606198050568178,144.6706
2022-06-10,134.68,153.01482,156.17342,-0.03863861863190865,-0.03596226233321176,-0.005046009749685165,144.0175
2022-06-13,129.525,152.1806,156.099615,-0.03827591327591329,-0.03863861863190865,-0.03596226233321176,142.2731
2022-06-14,130.389,151.36954,156.024915,0.00667052692530401,-0.03827591327591329,-0.03863861863190865,140.6938
2022-06-15,133.01,150.5298,155.941135,0.020101388920844343,0.00667052692530401,-0.03827591327591329,139.38920000000002
2022-06-16,127.738,149.65096000000003,155.83733,-0.03963611758514396,0.020101388920844343,0.00667052692530401,137.3122
2022-06-17,129.211,148.86484000000002,155.73755500000001,0.011531415866852468,-0.03963611758514396,0.020101388920844343,135.95499999999998
2022-06-21,133.445,148.15734,155.65339,0.03276810797842278,0.011531415866852468,-0.03963611758514396,134.94660000000002
2022-06-22,132.931,147.47984,155.56351,-0.0038517741391582705,0.03276810797842278,0.011531415866852468,133.6341
2022-06-23,135.801,146.94482,155.47629,0.021590148272411902,-0.0038517741391582705,0.03276810797842278,132.6823
2022-06-24,139.13,146.43900000000002,155.413475,0.024513810649406276,0.021590148272411902,-0.0038517741391582705,132.58599999999998
2022-06-27,139.13,145.87938,155.355725,0.0,0.024513810649406276,0.021590148272411902,133.031
2022-06-28,134.986,145.33705999999998,155.3022,-0.029785093078415925,0.0,0.024513810649406276,133.5771
2022-06-29,136.743,144.83422000000002,155.254615,0.01301616463929589,-0.029785093078415925,0.0,134.2125
2022-06-30,134.279,144.23646,155.201735,-0.01801920390806111,0.01301616463929589,-0.029785093078415925,134.33939999999998
2022-07-01,136.449,143.6855,155.15524000000002,0.016160382487209635,-0.01801920390806111,0.01301616463929589,135.2105
2022-07-05,139.031,143.20186,155.12283,0.018922820980732613,0.016160382487209635,-0.01801920390806111,136.19250000000002
2022-07-06,140.368,142.83594000000002,155.11041,0.009616560335464763,0.018922820980732613,0.016160382487209635,136.88479999999998
2022-07-07,143.738,142.51598,155.13011500000002,0.024008320984839848,0.009616560335464763,0.018922820980732613,137.96549999999996
2022-07-08,144.415,142.32882,155.15078499999998,0.004709958396526881,0.024008320984839848,0.009616560335464763,138.8269
2022-07-11,142.283,142.10356,155.14897000000002,-0.014763009382681935,0.004709958396526881,0.024008320984839848,139.1422
2022-07-12,143.254,141.75897999999998,155.147195,0.006824427373614661,-0.014763009382681935,0.004709958396526881,139.5546
2022-07-13,142.891,141.52462,155.14316,-0.0025339606572940543,0.006824427373614661,-0.014763009382681935,140.3451
2022-07-14,145.817,141.34269999999998,155.161325,0.020477146916181077,-0.0025339606572940543,0.006824427373614661,141.2525
2022-07-15,147.489,141.16438,155.204845,0.01146642709697776,0.020477146916181077,-0.0025339606572940543,142.57350000000002
2022-07-18,144.444,140.79688,155.22862,-0.020645607469031657,0.01146642709697776,0.020477146916181077,143.373
2022-07-19,148.303,140.68806,155.278215,0.0267162360499571,-0.020645607469031657,0.01146642709697776,144.3002
2022-07-20,150.307,140.60476,155.332175,0.013512875666709334,0.0267162360499571,-0.020645607469031657,145.2941
2022-07-21,152.576,140.6694,155.41463,0.015095770656057272,0.013512875666709334,0.0267162360499571,146.1779
2022-07-22,151.337,140.66109999999998,155.48131500000002,-0.008120543204698016,0.015095770656057272,0.013512875666709334,146.87009999999998
2022-07-25,150.219,140.78773999999999,155.53804,-0.0073874862062812685,-0.008120543204698016,0.015095770656057272,147.6637
2022-07-26,148.894,140.96534,155.581795,-0.00882045546834942,-0.0073874862062812685,-0.008120543204698016,148.2277
2022-07-27,153.992,141.15550000000002,155.65296,0.034239123134578886,-0.00882045546834942,-0.0073874862062812685,149.3378
2022-07-28,154.54,141.38747999999998,155.727315,0.003558626422151878,0.034239123134578886,-0.00882045546834942,150.21009999999998
2022-07-29,159.609,141.6482,155.83339,0.03280056943186249,0.003558626422151878,0.034239123134578886,151.4221
2022-08-01,158.626,142.05464,155.937495,-0.006158800568890288,0.03280056943186249,0.003558626422151878,152.8403
2022-08-02,157.152,142.49974,156.02024500000002,-0.009292297605688948,-0.006158800568890288,0.03280056943186249,153.7252
2022-08-03,163.165,143.0604,156.12774,0.03826231928324164,-0.009292297605688948,-0.006158800568890288,155.01100000000002
2022-08-04,162.849,143.50634,156.22531500000002,-0.001936689853828999,0.03826231928324164,-0.009292297605688948,156.0383
2022-08-05,162.622,144.00168,156.311,-0.001393929345589906,-0.001936689853828999,0.03826231928324164,157.16680000000002
2022-08-08,162.151,144.4845,156.391875,-0.002896287095226935,-0.001393929345589906,-0.001936689853828999,158.35999999999999
2022-08-09,162.201,144.9043,156.47191999999998,0.00030835455840527715,-0.002896287095226935,-0.001393929345589906,159.6907
2022-08-10,166.449,145.2939,156.57708,0.0261897275602494,0.00030835455840527715,-0.002896287095226935,160.9364
2022-08-11,165.712,145.6845,156.67880499999998,-0.004427782684185644,0.0261897275602494,0.00030835455840527715,162.05360000000002
2022-08-12,169.262,146.14862,156.794935,0.021422709278748675,-0.004427782684185644,0.0261897275602494,163.01889999999997
2022-08-15,170.333,146.58512,156.918735,0.0063274686580567785,0.021422709278748675,-0.004427782684185644,164.18959999999998
2022-08-16,170.177,147.133,157.023495,-0.0009158530642917606,0.0063274686580567785,0.021422709278748675,165.4921
2022-08-17,171.672,147.69585999999998,157.14933000000002,0.008784970942019132,-0.0009158530642917606,0.0063274686580567785,166.34279999999998
2022-08-18,171.278,148.2003,157.27731,-0.0022950743277878605,0.008784970942019132,-0.0009158530642917606,167.1857
2022-08-19,168.692,148.66776,157.387155,-0.015098261306180527,-0.0022950743277878605,0.008784970942019132,167.7927
2022-08-22,164.805,149.162,157.47034,-0.023041993692646923,-0.015098261306180527,-0.0022950743277878605,168.05810000000002
2022-08-23,164.472,149.75784,157.55448,-0.0020205697642668996,-0.023041993692646923,-0.015098261306180527,168.2852
2022-08-24,164.766,150.46266,157.637425,0.0017875383043921556,-0.0020205697642668996,-0.023041993692646923,168.1169
2022-08-25,167.226,151.1994,157.736805,0.014930264739084542,0.0017875383043921556,-0.0020205697642668996,168.2683
2022-08-26,160.921,151.75761999999997,157.80284500000002,-0.037703467164197035,0.014930264739084542,0.0017875383043921556,167.4342
2022-08-29,158.718,152.37722,157.87206,-0.013689947241192879,-0.037703467164197035,0.014930264739084542,166.2727
2022-08-30,156.289,152.91878,157.92938,-0.015303872276616448,-0.013689947241192879,-0.037703467164197035,164.88389999999998
2022-08-31,154.627,153.34241999999998,157.967965,-0.010634145717228871,-0.015303872276616448,-0.013689947241192879,163.17940000000002
2022-09-01,155.355,153.7909,158.010145,0.004708104018056325,-0.010634145717228871,-0.015303872276616448,161.58710000000002
2022-09-02,153.241,154.1397,158.03684,-0.01360754401210118,0.004708104018056325,-0.010634145717228871,160.042
2022-09-06,151.98,154.39669999999998,158.04505500000002,-0.008228868253274402,-0.01360754401210118,0.004708104018056325,158.75949999999997
2022-09-07,153.388,154.68186,158.03885,0.009264376891696458,-0.008228868253274402,-0.01360754401210118,157.65109999999999
2022-09-08,151.912,155.02038000000002,158.012155,-0.009622656270373176,0.009264376891696458,-0.008228868253274402,156.3657
2022-09-09,154.774,155.381,157.997465,0.018839854652693555,-0.009622656270373176,0.009264376891696458,155.1205
2022-09-12,160.734,155.91009999999997,158.01070500000003,0.03850775970124176,0.018839854652693555,-0.009622656270373176,155.1018
2022-09-13,151.301,156.20714,157.974175,-0.05868702328069997,0.03850775970124176,0.018839854652693555,154.36010000000002
2022-09-14,152.747,156.48146,157.96998,0.009557108016470695,-0.05868702328069997,0.03850775970124176,154.00590000000003
2022-09-15,149.857,156.67124,157.93448,-0.018920175191656896,0.009557108016470695,-0.05868702328069997,153.5289
2022-09-16,148.214,156.76076,157.866025,-0.010963785475486598,-0.018920175191656896,0.009557108016470695,152.81480000000002
2022-09-19,151.932,156.9111,157.818755,0.025085349562119497,-0.010963785475486598,-0.018920175191656896,152.6839
2022-09-20,154.31,157.15164,157.788335,0.01565173893583971,0.025085349562119497,-0.010963785475486598,152.9169
2022-09-21,151.184,157.31024,157.75171,-0.02025792236407231,0.01565173893583971,0.025085349562119497,152.6965
2022-09-22,150.221,157.45684,157.69319000000002,-0.006369721663668115,-0.02025792236407231,0.01565173893583971,152.5274
2022-09-23,147.95,157.4995,157.59463,-0.015117726549550459,-0.006369721663668115,-0.02025792236407231,151.845
2022-09-26,148.283,157.51538,157.47863500000003,0.00225076039202432,-0.015117726549550459,-0.006369721663668115,150.5999
2022-09-27,149.256,157.61162000000002,157.37005499999998,0.006561777142356284,0.00225076039202432,-0.015117726549550459,150.3954
2022-09-28,147.368,157.59292,157.22807500000002,-0.012649407729002582,0.006561777142356284,0.00225076039202432,149.8575
2022-09-29,140.131,157.3894,157.068075,-0.04910835459529883,-0.012649407729002582,0.006561777142356284,148.8849
2022-09-30,135.92,157.05628,156.89395000000002,-0.030050452790603144,-0.04910835459529883,-0.012649407729002582,147.6555
2022-10-03,140.101,156.83156,156.71638,0.03076074161271336,-0.030050452790603144,-0.04910835459529883,146.4724
2022-10-04,143.691,156.701,156.591215,0.025624370989500544,0.03076074161271336,-0.030050452790603144,145.4105
2022-10-05,143.984,156.6028,156.47302,0.0020390977862219106,0.025624370989500544,0.03076074161271336,144.6905
2022-10-06,143.033,156.38361999999998,156.3569,-0.006604900544505132,0.0020390977862219106,0.025624370989500544,143.9717
2022-10-07,137.78,156.04842,156.19859,-0.03672579055183056,-0.006604900544505132,0.0020390977862219106,142.9547
2022-10-10,138.103,155.6183,156.028945,0.002344317027144882,-0.03672579055183056,-0.006604900544505132,141.93670000000003
2022-10-11,136.686,155.17950000000002,155.849075,-0.010260457774269982,0.002344317027144882,-0.03672579055183056,140.6797
2022-10-12,136.058,154.75762,155.64621499999998,-0.004594472001521854,-0.010260457774269982,0.002344317027144882,139.5487
2022-10-13,140.631,154.30694,155.47134,0.03361066603948326,-0.004594472001521854,-0.010260457774269982,139.5987
2022-10-14,136.097,153.77190000000002,155.273355,-0.03224040218728441,0.03361066603948326,-0.004594472001521854,139.6164
2022-10-17,140.061,153.32067999999998,155.100975,0.029126284929131385,-0.03224040218728441,0.03361066603948326,139.6124
2022-10-18,141.378,152.90521999999999,154.938275,0.009403045815751465,0.029126284929131385,-0.03224040218728441,139.3811
2022-10-19,141.488,152.49096,154.754375,0.0007780559917385244,0.009403045815751465,0.029126284929131385,139.13150000000002
2022-10-20,141.026,151.9825,154.57945,-0.0032652945832861713,0.0007780559917385244,0.009403045815751465,138.9308
2022-10-21,144.84,151.56506,154.44701999999998,0.0270446584317785,-0.0032652945832861713,0.0007780559917385244,139.6368
2022-10-24,146.986,151.11954,154.33961499999998,0.014816349074841195,0.0270446584317785,-0.0032652945832861713,140.5251
2022-10-25,149.827,150.70942000000002,154.245575,0.019328371409522038,0.014816349074841195,0.0270446584317785,141.8392
2022-10-26,146.888,150.24364,154.13674,-0.01961595707048791,0.019328371409522038,0.014816349074841195,142.9222
2022-10-27,142.414,149.65848,153.9914,-0.030458580687326542,-0.01961595707048791,0.019328371409522038,143.10049999999998
2022-10-28,153.173,149.29638,153.89765,0.07554734787310258,-0.030458580687326542,-0.01961595707048791,144.8081
2022-10-31,150.811,148.93876,153.80843000000002,-0.015420472276445607,0.07554734787310258,-0.030458580687326542,145.88309999999998
2022-11-01,148.167,148.606,153.70166,-0.017531877648182204,-0.015420472276445607,0.07554734787310258,146.562
2022-11-02,142.638,148.16932,153.58332000000001,-0.03731600153880421,-0.017531877648182204,-0.015420472276445607,146.677
2022-11-03,136.59,147.6058,153.452175,-0.04240104320026927,-0.03731600153880421,-0.017531877648182204,146.2334
2022-11-04,136.324,146.98776,153.32814499999998,-0.001947433926348885,-0.04240104320026927,-0.03731600153880421,145.3818
2022-11-07,136.855,146.50644,153.217085,0.0038951321850881904,-0.001947433926348885,-0.04240104320026927,144.3687
2022-11-08,137.425,146.08058,153.11276,0.004164992144971125,0.0038951321850881904,-0.001947433926348885,143.12849999999997
2022-11-09,132.864,145.61208,152.994565,-0.03318901218846648,0.004164992144971125,0.0038951321850881904,141.7261
2022-11-10,144.688,145.4133,152.93593,0.08899325626204235,-0.03318901218846648,0.004164992144971125,141.95350000000002
2022-11-11,147.475,145.2557,152.89353,0.019262136459139656,0.08899325626204235,-0.03318901218846648,141.3837
2022-11-14,146.077,145.11242000000001,152.78978999999998,-0.00947957280895062,0.019262136459139656,0.08899325626204235,140.9103
2022-11-15,147.81,145.02902,152.67290500000001,0.011863606180302133,-0.00947957280895062,0.019262136459139656,140.8746
2022-11-16,146.577,144.8928,152.55069,-0.00834179013598546,0.011863606180302133,-0.00947957280895062,141.2685
2022-11-17,148.479,144.82414,152.43194,0.01297611494299944,-0.00834179013598546,0.011863606180302133,142.45739999999998
2022-11-18,149.042,144.7095,152.33039,0.0037917820028421367,0.01297611494299944,-0.00834179013598546,143.72920000000002
2022-11-21,145.809,144.411,152.214115,-0.021691872089746544,0.0037917820028421367,0.01297611494299944,144.62460000000002
2022-11-22,147.949,144.34396,152.11212,0.014676734632293131,-0.021691872089746544,0.0037917820028421367,145.677
2022-11-23,148.827,144.26556,151.99899,0.00593447742127351,0.014676734632293131,-0.021691872089746544,147.2733
2022-11-25,145.909,144.1866,151.86415,-0.01960665739415568,0.00593447742127351,0.014676734632293131,147.3954
2022-11-28,142.076,144.06384,151.73051999999998,-0.026269798298939717,-0.01960665739415568,0.00593447742127351,146.8555
2022-11-29,139.071,143.80662,151.598965,-0.021150651763844674,-0.026269798298939717,-0.01960665739415568,146.1549
2022-11-30,145.829,143.637,151.50002,0.048593883699693086,-0.021150651763844674,-0.026269798298939717,145.95680000000002
2022-12-01,146.106,143.53544,151.38324500000002,0.0018994850132689756,0.048593883699693086,-0.021150651763844674,145.90970000000002
2022-12-02,145.614,143.4433,151.2652,-0.0033674181758448496,0.0018994850132689756,0.048593883699693086,145.6232
2022-12-05,144.451,143.37332,151.159365,-0.007986869394426388,-0.0033674181758448496,0.0018994850132689756,145.1641
2022-12-06,140.787,143.22339999999997,151.042965,-0.025365002665263536,-0.007986869394426388,-0.0033674181758448496,144.6619
2022-12-07,138.844,143.01516,150.931435,-0.013800990148238212,-0.025365002665263536,-0.007986869394426388,143.75140000000002
2022-12-08,140.529,142.87838,150.849145,0.012135922330097193,-0.013800990148238212,-0.025365002665263536,142.92159999999998
2022-12-09,140.047,142.8767,150.751385,-0.0034298970319293076,0.012135922330097193,-0.013800990148238212,142.3354
2022-12-12,142.344,143.00518,150.65474999999998,0.016401636593429414,-0.0034298970319293076,0.012135922330097193,142.36219999999997
2022-12-13,143.307,143.0693,150.56161,0.00676530096105199,0.016401636593429414,-0.0034298970319293076,142.7858
2022-12-14,141.081,143.0171,150.46677000000003,-0.01553308631120598,0.00676530096105199,0.016401636593429414,142.311
2022-12-15,134.47,142.82682,150.322375,-0.046859605474869004,-0.01553308631120598,0.00676530096105199,141.1474
2022-12-16,132.512,142.6164,150.16981,-0.014560868595225651,-0.046859605474869004,-0.01553308631120598,139.8372
2022-12-19,130.403,142.46886,150.021725,-0.015915539724704275,-0.014560868595225651,-0.046859605474869004,138.4324
2022-12-20,130.334,142.31348,149.892245,-0.0005291289310828118,-0.015915539724704275,-0.014560868595225651,137.3871
2022-12-21,133.439,142.24854,149.78743,0.023823407552902465,-0.0005291289310828118,-0.015915539724704275,136.8466
2022-12-22,130.264,142.13266,149.639735,-0.023793643537496356,0.023823407552902465,-0.0005291289310828118,135.8201
2022-12-23,129.9,141.91804,149.51193,-0.0027943253700178916,-0.023793643537496356,0.023823407552902465,134.8054
2022-12-27,128.098,141.75806,149.39371,-0.013872209391839863,-0.0027943253700178916,-0.023793643537496356,133.3808
2022-12-28,124.167,141.44018,149.27598,-0.03068744242689203,-0.013872209391839863,-0.0027943253700178916,131.4668
2022-12-29,127.683,141.16628,149.153925,0.02831670250549667,-0.03068744242689203,-0.013872209391839863,130.127
2022-12-30,128.0,140.89652,149.01136,0.002482711089181855,0.02831670250549667,-0.03068744242689203,129.48
2023-01-03,123.212,140.54023999999998,148.83984,-0.037406249999999974,0.002482711089181855,0.02831670250549667,128.55
2023-01-04,124.481,140.13306,148.658165,0.010299321494659619,-0.037406249999999974,0.002482711089181855,127.95779999999999
2023-01-05,123.163,139.6566,148.46302,-0.010587961214964525,0.010299321494659619,-0.037406249999999974,127.24070000000002
2023-01-06,127.693,139.21392,148.27369000000002,0.03678052661919562,-0.010587961214964525,0.010299321494659619,126.6661
2023-01-09,128.216,138.84048,148.08014500000002,0.004095760926597469,0.03678052661919562,-0.010587961214964525,126.46129999999998
2023-01-10,128.788,138.56796,147.87054999999998,0.004461221688400796,0.004095760926597469,0.03678052661919562,126.35010000000003
2023-01-11,131.507,138.13464,147.67136,0.021112215423797265,0.004461221688400796,0.004095760926597469,126.691
2023-01-12,131.429,137.74699999999999,147.467455,-0.0005931243203783909,0.021112215423797265,0.004461221688400796,127.41720000000001
2023-01-13,132.757,137.43880000000001,147.253705,0.010104314877234177,-0.0005931243203783909,0.021112215423797265,127.92460000000001
2023-01-17,133.92,137.26444,147.051605,0.008760366684995802,0.010104314877234177,-0.0005931243203783909,128.51659999999998
2023-01-18,133.202,137.19668000000001,146.861435,-0.00536140979689359,0.008760366684995802,0.010104314877234177,129.5156
2023-01-19,133.261,137.13541999999998,146.67303,0.0004429362922477864,-0.00536140979689359,0.008760366684995802,130.3936
2023-01-20,135.822,137.11476000000002,146.477155,0.019217925724705598,0.0004429362922477864,-0.00536140979689359,131.6595
